submission_id,QUD,RT,age,audio,comments,congruency,correctness,education,endTime,expected,experiment_id,gender,image_category,image_instance,key1,key2,key_pressed,languages,match,number_of_image,p,picture,q,question,sound_category,sound_instance,sound_type,startDate,startTime,timeSpent,trial_name,trial_number
1406,,3022,23,stimuli/sounds/car_label_female.mp3,"unsure if the small dog sounds are fitting to the large dog and if the two birds sounds are fitting to each other. \nthis is probably what your experiment is for but i gave mixed answers following no clear logic just what i thought...",-,correct,Graduated High School,1594904743831,no,156,male,phone,rotary,q,p,p,german,mismatch,2,no,stimuli/images/phone_rotary_2.jpg,yes,,car,female,label,Thu Jul 16 2020 14:50:26 GMT+0200 (Mitteleuropäische Sommerzeit),1594903826172,15.294316666666667,main,34
1406,,5905,23,stimuli/sounds/bird_label_female.mp3,"unsure if the small dog sounds are fitting to the large dog and if the two birds sounds are fitting to each other. \nthis is probably what your experiment is for but i gave mixed answers following no clear logic just what i thought...",-,correct,Graduated High School,1594904743831,yes,156,male,bird,seagull,q,p,q,german,match,2,no,stimuli/images/bird_seagull_2.jpg,yes,,bird,female,label,Thu Jul 16 2020 14:50:26 GMT+0200 (Mitteleuropäische Sommerzeit),1594903826172,15.294316666666667,main,35
1406,,4103,23,stimuli/sounds/typing_label_male.mp3,"unsure if the small dog sounds are fitting to the large dog and if the two birds sounds are fitting to each other. \nthis is probably what your experiment is for but i gave mixed answers following no clear logic just what i thought...",-,correct,Graduated High School,1594904743831,yes,156,male,typing,keyboard,q,p,q,german,match,1,no,stimuli/images/typing_keyboard_1.jpg,yes,,typing,male,label,Thu Jul 16 2020 14:50:26 GMT+0200 (Mitteleuropäische Sommerzeit),1594903826172,15.294316666666667,main,36
1406,,3848,23,stimuli/sounds/car_label_female.mp3,"unsure if the small dog sounds are fitting to the large dog and if the two birds sounds are fitting to each other. \nthis is probably what your experiment is for but i gave mixed answers following no clear logic just what i thought...",-,correct,Graduated High School,1594904743831,no,156,male,dog,rottweiler,q,p,p,german,mismatch,2,no,stimuli/images/dog_rottweiler_2.jpg,yes,,car,female,label,Thu Jul 16 2020 14:50:26 GMT+0200 (Mitteleuropäische Sommerzeit),1594903826172,15.294316666666667,main,37
1406,,3716,23,stimuli/sounds/bird_label_male.mp3,"unsure if the small dog sounds are fitting to the large dog and if the two birds sounds are fitting to each other. \nthis is probably what your experiment is for but i gave mixed answers following no clear logic just what i thought...",-,correct,Graduated High School,1594904743831,no,156,male,instrument,violin,q,p,p,german,mismatch,1,no,stimuli/images/instrument_violin_1.jpg,yes,,bird,male,label,Thu Jul 16 2020 14:50:26 GMT+0200 (Mitteleuropäische Sommerzeit),1594903826172,15.294316666666667,main,38
1406,,2969,23,stimuli/sounds/phone_label_female.mp3,"unsure if the small dog sounds are fitting to the large dog and if the two birds sounds are fitting to each other. \nthis is probably what your experiment is for but i gave mixed answers following no clear logic just what i thought...",-,correct,Graduated High School,1594904743831,no,156,male,bird,seagull,q,p,p,german,mismatch,2,no,stimuli/images/bird_seagull_2.jpg,yes,,phone,female,label,Thu Jul 16 2020 14:50:26 GMT+0200 (Mitteleuropäische Sommerzeit),1594903826172,15.294316666666667,main,39
1406,,3682,23,stimuli/sounds/typing_sound_keyboard.mp3,"unsure if the small dog sounds are fitting to the large dog and if the two birds sounds are fitting to each other. \nthis is probably what your experiment is for but i gave mixed answers following no clear logic just what i thought...",-,correct,Graduated High School,1594904743831,no,156,male,phone,smartphone,q,p,p,german,mismatch,2,no,stimuli/images/phone_smartphone_2.jpg,yes,,typing,keyboard,sound,Thu Jul 16 2020 14:50:26 GMT+0200 (Mitteleuropäische Sommerzeit),1594903826172,15.294316666666667,main,40
1406,,3524,23,stimuli/sounds/bird_sound_robin.mp3,"unsure if the small dog sounds are fitting to the large dog and if the two birds sounds are fitting to each other. \nthis is probably what your experiment is for but i gave mixed answers following no clear logic just what i thought...",-,correct,Graduated High School,1594904743831,no,156,male,car,ford,q,p,p,german,mismatch,1,no,stimuli/images/car_ford_1.jpg,yes,,bird,robin,sound,Thu Jul 16 2020 14:50:26 GMT+0200 (Mitteleuropäische Sommerzeit),1594903826172,15.294316666666667,main,41
1406,,3930,23,stimuli/sounds/typing_label_female.mp3,"unsure if the small dog sounds are fitting to the large dog and if the two birds sounds are fitting to each other. \nthis is probably what your experiment is for but i gave mixed answers following no clear logic just what i thought...",-,correct,Graduated High School,1594904743831,no,156,male,instrument,violin,q,p,p,german,mismatch,2,no,stimuli/images/instrument_violin_2.jpg,yes,,typing,female,label,Thu Jul 16 2020 14:50:26 GMT+0200 (Mitteleuropäische Sommerzeit),1594903826172,15.294316666666667,main,42
1406,,3664,23,stimuli/sounds/instrument_label_male.mp3,"unsure if the small dog sounds are fitting to the large dog and if the two birds sounds are fitting to each other. \nthis is probably what your experiment is for but i gave mixed answers following no clear logic just what i thought...",-,correct,Graduated High School,1594904743831,yes,156,male,instrument,cello,q,p,q,german,match,1,no,stimuli/images/instrument_cello_1.jpg,yes,,instrument,male,label,Thu Jul 16 2020 14:50:26 GMT+0200 (Mitteleuropäische Sommerzeit),1594903826172,15.294316666666667,main,43
1406,,4250,23,stimuli/sounds/instrument_label_female.mp3,"unsure if the small dog sounds are fitting to the large dog and if the two birds sounds are fitting to each other. \nthis is probably what your experiment is for but i gave mixed answers following no clear logic just what i thought...",-,correct,Graduated High School,1594904743831,no,156,male,phone,rotary,q,p,p,german,mismatch,1,no,stimuli/images/phone_rotary_1.jpg,yes,,instrument,female,label,Thu Jul 16 2020 14:50:26 GMT+0200 (Mitteleuropäische Sommerzeit),1594903826172,15.294316666666667,main,44
1406,,3463,23,stimuli/sounds/dog_sound_chihuahua.mp3,"unsure if the small dog sounds are fitting to the large dog and if the two birds sounds are fitting to each other. \nthis is probably what your experiment is for but i gave mixed answers following no clear logic just what i thought...",congruent,correct,Graduated High School,1594904743831,yes,156,male,dog,chihuahua,q,p,q,german,match,1,no,stimuli/images/dog_chihuahua_1.jpg,yes,,dog,chihuahua,sound,Thu Jul 16 2020 14:50:26 GMT+0200 (Mitteleuropäische Sommerzeit),1594903826172,15.294316666666667,main,45
1406,,3323,23,stimuli/sounds/phone_sound_smartphone.mp3,"unsure if the small dog sounds are fitting to the large dog and if the two birds sounds are fitting to each other. \nthis is probably what your experiment is for but i gave mixed answers following no clear logic just what i thought...",-,correct,Graduated High School,1594904743831,no,156,male,instrument,cello,q,p,p,german,mismatch,1,no,stimuli/images/instrument_cello_1.jpg,yes,,phone,smartphone,sound,Thu Jul 16 2020 14:50:26 GMT+0200 (Mitteleuropäische Sommerzeit),1594903826172,15.294316666666667,main,46
1406,,4619,23,stimuli/sounds/typing_sound_keyboard.mp3,"unsure if the small dog sounds are fitting to the large dog and if the two birds sounds are fitting to each other. \nthis is probably what your experiment is for but i gave mixed answers following no clear logic just what i thought...",incongruent,correct,Graduated High School,1594904743831,yes,156,male,typing,typewriter,q,p,q,german,match,2,no,stimuli/images/typing_typewriter_2.jpg,yes,,typing,keyboard,sound,Thu Jul 16 2020 14:50:26 GMT+0200 (Mitteleuropäische Sommerzeit),1594903826172,15.294316666666667,main,47
1406,,3719,23,stimuli/sounds/phone_label_female.mp3,"unsure if the small dog sounds are fitting to the large dog and if the two birds sounds are fitting to each other. \nthis is probably what your experiment is for but i gave mixed answers following no clear logic just what i thought...",-,correct,Graduated High School,1594904743831,no,156,male,dog,rottweiler,q,p,p,german,mismatch,2,no,stimuli/images/dog_rottweiler_2.jpg,yes,,phone,female,label,Thu Jul 16 2020 14:50:26 GMT+0200 (Mitteleuropäische Sommerzeit),1594903826172,15.294316666666667,main,48
1406,,3292,23,stimuli/sounds/instrument_label_female.mp3,"unsure if the small dog sounds are fitting to the large dog and if the two birds sounds are fitting to each other. \nthis is probably what your experiment is for but i gave mixed answers following no clear logic just what i thought...",-,correct,Graduated High School,1594904743831,yes,156,male,instrument,violin,q,p,q,german,match,2,no,stimuli/images/instrument_violin_2.jpg,yes,,instrument,female,label,Thu Jul 16 2020 14:50:26 GMT+0200 (Mitteleuropäische Sommerzeit),1594903826172,15.294316666666667,main,49
1406,,2897,23,stimuli/sounds/instrument_sound_violin.mp3,"unsure if the small dog sounds are fitting to the large dog and if the two birds sounds are fitting to each other. \nthis is probably what your experiment is for but i gave mixed answers following no clear logic just what i thought...",-,correct,Graduated High School,1594904743831,no,156,male,car,ford,q,p,p,german,mismatch,1,no,stimuli/images/car_ford_1.jpg,yes,,instrument,violin,sound,Thu Jul 16 2020 14:50:26 GMT+0200 (Mitteleuropäische Sommerzeit),1594903826172,15.294316666666667,main,50
1406,,3441,23,stimuli/sounds/phone_label_male.mp3,"unsure if the small dog sounds are fitting to the large dog and if the two birds sounds are fitting to each other. \nthis is probably what your experiment is for but i gave mixed answers following no clear logic just what i thought...",-,correct,Graduated High School,1594904743831,no,156,male,car,v8,q,p,p,german,mismatch,1,no,stimuli/images/car_v8_1.jpg,yes,,phone,male,label,Thu Jul 16 2020 14:50:26 GMT+0200 (Mitteleuropäische Sommerzeit),1594903826172,15.294316666666667,main,51
1406,,2965,23,stimuli/sounds/dog_label_male.mp3,"unsure if the small dog sounds are fitting to the large dog and if the two birds sounds are fitting to each other. \nthis is probably what your experiment is for but i gave mixed answers following no clear logic just what i thought...",-,correct,Graduated High School,1594904743831,no,156,male,typing,keyboard,q,p,p,german,mismatch,1,no,stimuli/images/typing_keyboard_1.jpg,yes,,dog,male,label,Thu Jul 16 2020 14:50:26 GMT+0200 (Mitteleuropäische Sommerzeit),1594903826172,15.294316666666667,main,52
1406,,3051,23,stimuli/sounds/car_sound_v8.mp3,"unsure if the small dog sounds are fitting to the large dog and if the two birds sounds are fitting to each other. \nthis is probably what your experiment is for but i gave mixed answers following no clear logic just what i thought...",-,correct,Graduated High School,1594904743831,no,156,male,instrument,violin,q,p,p,german,mismatch,1,no,stimuli/images/instrument_violin_1.jpg,yes,,car,v8,sound,Thu Jul 16 2020 14:50:26 GMT+0200 (Mitteleuropäische Sommerzeit),1594903826172,15.294316666666667,main,53
1406,,4152,23,stimuli/sounds/car_sound_v8.mp3,"unsure if the small dog sounds are fitting to the large dog and if the two birds sounds are fitting to each other. \nthis is probably what your experiment is for but i gave mixed answers following no clear logic just what i thought...",incongruent,correct,Graduated High School,1594904743831,yes,156,male,car,ford,q,p,q,german,match,2,no,stimuli/images/car_ford_2.jpg,yes,,car,v8,sound,Thu Jul 16 2020 14:50:26 GMT+0200 (Mitteleuropäische Sommerzeit),1594903826172,15.294316666666667,main,54
1406,,3886,23,stimuli/sounds/typing_label_male.mp3,"unsure if the small dog sounds are fitting to the large dog and if the two birds sounds are fitting to each other. \nthis is probably what your experiment is for but i gave mixed answers following no clear logic just what i thought...",-,correct,Graduated High School,1594904743831,yes,156,male,typing,typewriter,q,p,q,german,match,2,no,stimuli/images/typing_typewriter_2.jpg,yes,,typing,male,label,Thu Jul 16 2020 14:50:26 GMT+0200 (Mitteleuropäische Sommerzeit),1594903826172,15.294316666666667,main,55
1406,,4112,23,stimuli/sounds/bird_sound_seagull.mp3,"unsure if the small dog sounds are fitting to the large dog and if the two birds sounds are fitting to each other. \nthis is probably what your experiment is for but i gave mixed answers following no clear logic just what i thought...",incongruent,incorrect,Graduated High School,1594904743831,yes,156,male,bird,robin,q,p,p,german,match,2,no,stimuli/images/bird_robin_2.jpg,yes,,bird,seagull,sound,Thu Jul 16 2020 14:50:26 GMT+0200 (Mitteleuropäische Sommerzeit),1594903826172,15.294316666666667,main,56
1406,,4805,23,stimuli/sounds/dog_label_female.mp3,"unsure if the small dog sounds are fitting to the large dog and if the two birds sounds are fitting to each other. \nthis is probably what your experiment is for but i gave mixed answers following no clear logic just what i thought...",-,correct,Graduated High School,1594904743831,yes,156,male,dog,rottweiler,q,p,q,german,match,1,no,stimuli/images/dog_rottweiler_1.jpg,yes,,dog,female,label,Thu Jul 16 2020 14:50:26 GMT+0200 (Mitteleuropäische Sommerzeit),1594903826172,15.294316666666667,main,57
1406,,4062,23,stimuli/sounds/typing_sound_typewriter.mp3,"unsure if the small dog sounds are fitting to the large dog and if the two birds sounds are fitting to each other. \nthis is probably what your experiment is for but i gave mixed answers following no clear logic just what i thought...",-,correct,Graduated High School,1594904743831,no,156,male,bird,robin,q,p,p,german,mismatch,1,no,stimuli/images/bird_robin_1.jpg,yes,,typing,typewriter,sound,Thu Jul 16 2020 14:50:26 GMT+0200 (Mitteleuropäische Sommerzeit),1594903826172,15.294316666666667,main,58
1406,,4974,23,stimuli/sounds/dog_sound_rottweiler.mp3,"unsure if the small dog sounds are fitting to the large dog and if the two birds sounds are fitting to each other. \nthis is probably what your experiment is for but i gave mixed answers following no clear logic just what i thought...",incongruent,correct,Graduated High School,1594904743831,yes,156,male,dog,chihuahua,q,p,q,german,match,2,no,stimuli/images/dog_chihuahua_2.jpg,yes,,dog,rottweiler,sound,Thu Jul 16 2020 14:50:26 GMT+0200 (Mitteleuropäische Sommerzeit),1594903826172,15.294316666666667,main,59
1406,,5730,23,stimuli/sounds/instrument_sound_cello.mp3,"unsure if the small dog sounds are fitting to the large dog and if the two birds sounds are fitting to each other. \nthis is probably what your experiment is for but i gave mixed answers following no clear logic just what i thought...",-,correct,Graduated High School,1594904743831,no,156,male,car,v8,q,p,p,german,mismatch,2,no,stimuli/images/car_v8_2.jpg,yes,,instrument,cello,sound,Thu Jul 16 2020 14:50:26 GMT+0200 (Mitteleuropäische Sommerzeit),1594903826172,15.294316666666667,main,60
1406,,2939,23,stimuli/sounds/car_label_male.mp3,"unsure if the small dog sounds are fitting to the large dog and if the two birds sounds are fitting to each other. \nthis is probably what your experiment is for but i gave mixed answers following no clear logic just what i thought...",-,correct,Graduated High School,1594904743831,no,156,male,bird,seagull,q,p,p,german,mismatch,2,no,stimuli/images/bird_seagull_2.jpg,yes,,car,male,label,Thu Jul 16 2020 14:50:26 GMT+0200 (Mitteleuropäische Sommerzeit),1594903826172,15.294316666666667,main,61
1406,,3630,23,stimuli/sounds/bird_label_female.mp3,"unsure if the small dog sounds are fitting to the large dog and if the two birds sounds are fitting to each other. \nthis is probably what your experiment is for but i gave mixed answers following no clear logic just what i thought...",-,correct,Graduated High School,1594904743831,no,156,male,car,ford,q,p,p,german,mismatch,2,no,stimuli/images/car_ford_2.jpg,yes,,bird,female,label,Thu Jul 16 2020 14:50:26 GMT+0200 (Mitteleuropäische Sommerzeit),1594903826172,15.294316666666667,main,62
